D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_47_957.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_47_957.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_47_957.jpg,0,1,0,30.18975
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_028.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_028.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_028.jpg,0,1,0,30.19022
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_097.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_097.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_097.jpg,0,1,0,30.19025
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_167.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_167.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_167.jpg,0,1,0,30.19026
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_236.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_236.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_236.jpg,0,1,0,30.1902
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_306.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_306.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_306.jpg,0,1,0,30.19025
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_375.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_375.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_375.jpg,0,1,0,30.19033
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_443.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_443.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_443.jpg,0,1,0,30.19023
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_513.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_513.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_513.jpg,0.1,1,0,30.18767
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_582.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_582.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_582.jpg,0.3,1,0,30.16925
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_651.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_651.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_651.jpg,0,1,0,30.18886
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_721.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_721.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_721.jpg,0,1,0,30.19008
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_790.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_790.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_790.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_858.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_858.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_858.jpg,0,1,0,30.19026
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_928.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_928.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_928.jpg,0,1,0,30.1903
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_48_997.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_48_997.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_48_997.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_067.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_067.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_067.jpg,0,1,0,30.19025
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_138.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_138.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_138.jpg,0.05,1,0,30.1897
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_209.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_209.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_209.jpg,0.25,1,0,30.17477
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_280.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_280.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_280.jpg,0,1,0,30.18878
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_351.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_351.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_351.jpg,0,1,0,30.19003
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_421.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_421.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_421.jpg,0,1,0,30.19019
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_491.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_491.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_491.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_564.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_564.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_564.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_635.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_635.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_635.jpg,0.05,1,0,30.18976
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_706.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_706.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_706.jpg,0,1,0,30.1903
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_777.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_777.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_777.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_848.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_848.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_848.jpg,0,1,0,30.19014
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_920.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_920.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_920.jpg,0,1,0,30.19032
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_49_992.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_49_992.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_49_992.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_067.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_067.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_067.jpg,0.2,1,0,30.17979
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_142.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_142.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_142.jpg,0.4,1,0,30.15749
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_216.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_216.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_216.jpg,0,1,0,30.17715
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_290.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_290.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_290.jpg,0,1,0,30.18827
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_367.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_367.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_367.jpg,0,1,0,30.1899
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_443.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_443.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_443.jpg,0,1,0,30.19024
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_517.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_517.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_517.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_590.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_590.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_590.jpg,0,1,0,30.1904
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_666.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_666.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_666.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_744.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_744.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_744.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_819.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_819.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_819.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_894.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_894.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_894.jpg,0.15,1,0,30.1842
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_50_970.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_50_970.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_50_970.jpg,0.35,1,0,30.16347
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_037.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_037.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_037.jpg,0,1,0,30.18911
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_105.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_105.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_105.jpg,0,1,0,30.18966
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_172.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_172.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_172.jpg,0,1,0,30.19011
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_239.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_239.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_239.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_308.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_308.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_308.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_377.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_377.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_377.jpg,0,1,0,30.19026
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_447.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_447.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_447.jpg,0.2,1,0,30.18024
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_516.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_516.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_516.jpg,0,1,0,30.18523
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_585.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_585.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_585.jpg,0,1,0,30.18979
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_654.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_654.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_654.jpg,0,1,0,30.19018
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_724.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_724.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_724.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_792.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_792.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_792.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_859.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_859.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_859.jpg,0,1,0,30.1903
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_926.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_926.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_926.jpg,0.1,1,0,30.18785
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_51_994.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_51_994.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_51_994.jpg,0.25,1,0,30.17574
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_064.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_064.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_064.jpg,0.45,1,0,30.15162
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_133.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_133.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_133.jpg,0,1,0,30.18654
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_203.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_203.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_203.jpg,0,1,0,30.18993
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_273.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_273.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_273.jpg,0,1,0,30.19009
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_345.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_345.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_345.jpg,0,1,0,30.19026
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_416.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_416.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_416.jpg,0.1,1,0,30.18837
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_487.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_487.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_487.jpg,0.3,1,0,30.17023
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_559.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_559.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_559.jpg,0.45,1,0,30.15219
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_630.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_630.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_630.jpg,0,1,0,30.18338
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_702.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_702.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_702.jpg,0,1,0,30.18863
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_773.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_773.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_773.jpg,0,1,0,30.18989
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_845.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_845.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_845.jpg,0,1,0,30.19014
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_914.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_914.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_914.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_52_985.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_52_985.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_52_985.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_056.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_056.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_056.jpg,0.15,1,0,30.18467
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_127.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_127.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_127.jpg,0,1,0,30.18489
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_198.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_198.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_198.jpg,0,1,0,30.18995
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_270.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_270.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_270.jpg,0,1,0,30.19021
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_343.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_343.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_343.jpg,0,1,0,30.19021
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_416.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_416.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_416.jpg,0,1,0,30.19027
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_488.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_488.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_488.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_560.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_560.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_560.jpg,0.2,1,0,30.18004
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_630.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_630.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_630.jpg,0.35,1,0,30.16367
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_45_53_702.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_45_53_702.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_45_53_702.jpg,0,1,0,30.18766
